,PSMx,PSMy,PSMz,ECMx,ECMy,ECMz
680,0.043934068623,0.0244990524089,-0.12574510203400002,0.000669491681725,0.0021252709113899998,-0.00311822991266
681,0.0437418140458,0.022912367080200002,-0.125337187924,0.0007069461106729999,0.00204443071821,-0.0032926779661499998
682,0.0453489768036,0.0199356291218,-0.125299342517,0.000730810145658,0.0019680820852,-0.0033884802824999997
683,0.046855272236199993,0.0171940946786,-0.124678782227,0.0007655161015700001,0.00196052248245,-0.0033851980565400004
684,0.0475021259098,0.016364544794100003,-0.12328748329700001,0.000819756689864,0.0019840515104699997,-0.00336716062891
685,0.048123515355699996,0.0161539036021,-0.12135780106699999,0.0008974806282949999,0.00198595647512,-0.0033461526457199994
686,0.0484155116266,0.016038020381400002,-0.119685732888,0.00100009130152,0.00197857992933,-0.0033256293726700004
687,0.048680444244099993,0.015964129921899998,-0.11738836172599999,0.00109607372492,0.00198463657542,-0.00330460046904
688,0.0492594220826,0.0157473204125,-0.114746142722,0.00117771797335,0.00199859528334,-0.0032722749406200002
689,0.049691776899699995,0.0154921546426,-0.112152435049,0.00124101505372,0.00202007360765,-0.0032443382140700003
690,0.0500672300811,0.0152215220138,-0.108735750318,0.0013076192340799998,0.00203525680194,-0.0032129622222199995
691,0.0504121285245,0.0148527028016,-0.10468760204,0.0013750330104000002,0.00204008584588,-0.00318611713413
692,0.0501165854117,0.014365216324700001,-0.10024354828500001,0.00145843331429,0.0020428560822999997,-0.00314701759217
693,0.04952137808590001,0.013873768040799999,-0.09627731659019999,0.00153400252133,0.0020484824006899998,-0.0031164288625500003
694,0.049806763514400006,0.0139325918401,-0.092949268485,0.0016088615778099998,0.00205873493797,-0.00308097614207
695,0.05060539406,0.015148031349,-0.0903178018523,0.0016816929119400001,0.0020659523534600002,-0.0030464335495500004
696,0.0503241082627,0.0166229609178,-0.0885188432856,0.0017992940113800001,0.0020918331943,-0.0030090124114400003
697,0.0489096026826,0.018396078827,-0.0873761882258,0.0019118943352300001,0.00214930744651,-0.0029918651716699996
698,0.0469689853589,0.020027635085599998,-0.08580662527489999,0.00200890169343,0.00221657987485,-0.00297408098754
699,0.0440556566019,0.0201603318326,-0.0842011905874,0.0020661893453,0.00223428412295,-0.00294170841503
700,0.0417735892546,0.0194494688802,-0.08395241552589999,0.00214303441004,0.00225799042921,-0.00294620344655
701,0.04123919592769999,0.0193458331345,-0.0844313050796,0.00221790914142,0.00221047598791,-0.00294242754167
702,0.040780161411800006,0.0186048416582,-0.0850969704428,0.0023087621744299998,0.00211656235111,-0.0029676226840500003
703,0.038505361044,0.0160522840278,-0.0858833422975,0.0024130996811700003,0.00205801380157,-0.00302469576275
704,0.0348288172714,0.012181124490700001,-0.08714106668189998,0.00245713550969,0.00200701308528,-0.00302868947872
705,0.032788195729400005,0.009156669458650001,-0.088381300483,0.00251213587627,0.00187661569246,-0.00307203675998
706,0.0331141667016,0.005781107578560001,-0.08998680151289999,0.0025786587726900003,0.0016620608924500001,-0.00314972462286
707,0.0335455858391,0.0022283368830799998,-0.0911604608768,0.00262349834431,0.00156615450064,-0.00321130638676
708,0.0326964560207,0.00019327196473099996,-0.0922403262552,0.0026406480060999996,0.00152291395261,-0.00324749686712
709,0.0319734200447,-0.00139735196341,-0.09315276839150001,0.00265651086506,0.0015153255544600001,-0.0032919313372600004
710,0.031308407793,-0.00353400177392,-0.0941041109998,0.0026529284177,0.0015107812281199998,-0.00332120458281
711,0.029884201869999998,-0.00594735300406,-0.0951384348359,0.00263906000936,0.0014908171884799998,-0.0033412146544400004
712,0.0278816704207,-0.0083106802366,-0.0961936263081,0.00263835002934,0.0014024456060299998,-0.0033893434866000003
713,0.026257545965800003,-0.010861183438600002,-0.09725518163789999,0.00264118941473,0.0012496760793699999,-0.0034511031121000004
714,0.0247140209834,-0.013377522941000001,-0.0980877933044,0.00263622381574,0.00113498628819,-0.0035034943375000004
715,0.022968567952400005,-0.0153568856942,-0.0988935378767,0.00262581948127,0.00107704494298,-0.00354324243808
716,0.021334754513599997,-0.0170514242835,-0.09963406420160001,0.0026320120217900003,0.00106313105147,-0.0035976096828000004
717,0.0194304402462,-0.0190093770065,-0.100564998147,0.0026375385598200003,0.00101358428745,-0.00365311042248
718,0.017138460539200002,-0.021038276669,-0.101996961613,0.0026291106023499998,0.000914481041401,-0.0036986176355700002
719,0.0151643593838,-0.023181324566,-0.10376511360400001,0.00262455748487,0.000813200784748,-0.0037608564424
720,0.0138302744157,-0.0249697332724,-0.105361665289,0.00260126009411,0.000574846422796,-0.0038813605874299995
721,0.0112757848183,-0.027106904768099998,-0.106660829036,0.00256164309096,0.000437545293315,-0.00397666974903
722,0.008329338123480001,-0.0288655597812,-0.10839429027599999,0.0025073369921199996,0.00037643966807899995,-0.00403421220162
723,0.00610287670358,-0.030243406038599995,-0.111069571329,0.0024521368179899997,0.000263218081958,-0.00410608697109
724,0.00425700600521,-0.0307508134637,-0.11466296692299999,0.0024394259553000004,0.000166187967604,-0.00423047949306
725,0.00159422607567,-0.0302107078431,-0.11904350713199999,0.00237206330413,0.00011210875059299999,-0.00425811200625
726,-0.0018779684822899999,-0.0294166663347,-0.123793532248,0.00228950967194,8.70319976254e-05,-0.00428744996187
727,-0.005617072049649999,-0.0296562846476,-0.128883840588,0.00219980046659,5.25574263978e-05,-0.00432269639592
728,-0.00972920247998,-0.030158646469999998,-0.133410358179,0.00210571662167,-7.3582146094100004e-06,-0.0043775386775
729,-0.0126036813772,-0.029677899582700003,-0.136943543364,0.00201893489877,-8.27753167227e-05,-0.004448867754229999
730,-0.0139831679133,-0.028945921089499997,-0.138899729529,0.00190448816682,-0.000177755788485,-0.00450018008345
731,-0.014660390585100002,-0.0287715308256,-0.139164832309,0.00179460320503,-0.00023325426160900002,-0.004538762602189999
732,-0.0152660798088,-0.029157780208900003,-0.138345627036,0.00171265235517,-0.00025059830524599996,-0.00456939783482
733,-0.0166015069799,-0.0303489629697,-0.137068979986,0.0016253308032800002,-0.000271866765759,-0.00459997417544
734,-0.0183933430338,-0.0316618436738,-0.136694711676,0.00154686108331,-0.00031722808939599995,-0.00462406328908
735,-0.0200451358407,-0.032190832274099995,-0.137033997267,0.00146947904858,-0.00038880098861699997,-0.00464755400166
736,-0.0209336796013,-0.0315719029224,-0.137603321819,0.00137796663259,-0.00044532231600599996,-0.00468167693249
737,-0.022035824516599998,-0.031062263585700002,-0.138956673321,0.00128150945733,-0.000479968016568,-0.004701868954100001
738,-0.0217829082611,-0.030030280003999998,-0.141490185054,0.00118632195564,-0.000493092352793,-0.00473283467172
739,-0.021181924615700003,-0.028381418275700003,-0.144903603215,0.00108205596099,-0.000483287436046,-0.0047587616069799995
740,-0.021818701837,-0.0265469214628,-0.148836367441,0.0009916874162240001,-0.000440341345572,-0.0047862225125900005
741,-0.022115644204,-0.0243438141979,-0.153570475992,0.000890406353982,-0.0004030410297930001,-0.00482030055074
742,-0.022782664659700004,-0.0215687705753,-0.158107353766,0.000798642589454,-0.00038397082725,-0.00484153363332
743,-0.023927025299200003,-0.0190270558804,-0.161715922244,0.000730023802553,-0.000378510871991,-0.0048527833530799995
744,-0.025146164417500002,-0.017200344827,-0.16460205050499999,0.000658954070186,-0.00036705263032099997,-0.00486743643812
745,-0.0254824600804,-0.015661890012999998,-0.167277937691,0.000547034886396,-0.00034731090403400004,-0.004882726036569999
746,-0.0248071429833,-0.013753708784299998,-0.170836084741,0.00044819586257300003,-0.00033388287566900007,-0.00489012823948
747,-0.023519497853299997,-0.0116948594098,-0.17378528593400003,0.000330789535505,-0.000305244041575,-0.004897751249779999
748,-0.022789370260700003,-0.010005428623,-0.17587694341200003,0.00022146508199900002,-0.00025789924133,-0.00491020902847
749,-0.0225038889203,-0.00782249309779,-0.17730289372299998,0.00010491967281499999,-0.00018774495659599997,-0.00491726094467
750,-0.021352294252299998,-0.0048271527490900005,-0.178876118369,6.62085395367e-07,-0.00014241308853600002,-0.00491990137892
751,-0.0198686327829,-0.00160799741072,-0.180378594905,-0.00011341733951799999,-7.40394979836e-05,-0.00492009818645
752,-0.0191241428312,0.0010111518569899999,-0.18126388789700001,-0.000211120681381,-5.518748312000001e-06,-0.00491385394041
753,-0.0187791277468,0.00281490515242,-0.18165409590999998,-0.000300916944957,6.69563645443e-05,-0.00490514074645
754,-0.0177061732968,0.00415841388137,-0.181762662541,-0.00039082593156399996,0.00013661820087399997,-0.004900933942100001
755,-0.0163891942854,0.0056738094977800005,-0.18176536660599998,-0.000462740309517,0.00016586574711899998,-0.004893763674949999
756,-0.015961892003299998,0.0068450760569100004,-0.181693122501,-0.0005125309474259999,0.00020420990526599998,-0.00488734828807
757,-0.015815229856200003,0.007325382032660001,-0.181709634628,-0.0005339605837209999,0.000242445179257,-0.0048833051693
758,-0.015453066502,0.007562213908909999,-0.18182268347,-0.0005393759208990001,0.000293391594301,-0.00487991372206
759,-0.015176797280200001,0.0077259382682399996,-0.18192249176,-0.0005425519858750001,0.00034472388843599997,-0.00487620402873
760,-0.0146974469349,0.00806563763653,-0.182154971543,-0.0005409151431139999,0.000365850075081,-0.004874846405470001
761,-0.0143094200146,0.00861893297841,-0.18257379188499998,-0.000539626819429,0.00037875364102800006,-0.0048740036439799996
762,-0.0138895804754,0.009591073466879999,-0.183295054159,-0.0005440678967180001,0.00041690297856899995,-0.00487039474546
763,-0.0129523996352,0.0114251422982,-0.184250726428,-0.000552343901434,0.000449962495009,-0.0048665195894
764,-0.0120319572453,0.014187793203100001,-0.185180204742,-0.00056622498047,0.00047931733952699993,-0.00486211961041
765,-0.0116151234705,0.0176780522522,-0.185527511336,-0.000590280313841,0.000515250236632,-0.004855579192140001
766,-0.011752118365799999,0.0211953727252,-0.18552545195999998,-0.0006573612113539999,0.0005999520694349999,-0.0048335673841499996
767,-0.0115959374358,0.025104332179200002,-0.18512359085000002,-0.000754030539478,0.000696761877221,-0.00479908649683
768,-0.0114424432112,0.0292520396024,-0.18459722462699998,-0.000841313443975,0.0007322706653150001,-0.004771915157199999
769,-0.0108076338944,0.0323628159499,-0.18450088039700002,-0.0009290065078089998,0.00076597595969,-0.00474662355631
770,-0.010515375236100001,0.03519293928330001,-0.184058514097,-0.00100589349974,0.0008194617695319999,-0.00470713728895
771,-0.0105133522609,0.0370556535203,-0.183513232163,-0.0010689411830899999,0.000870662400396,-0.00468026971855
772,-0.010236419576,0.03806269645969999,-0.182931011826,-0.0011224791997899999,0.0009302935949800001,-0.0046562009385200005
773,-0.009795943789479998,0.0388911617862,-0.182416597947,-0.0011613850560299999,0.000965176092834,-0.004643285543989999
774,-0.00974528945807,0.0390847563903,-0.182255217934,-0.00117552438091,0.0009746660969610001,-0.00463774182237
775,-0.00956234260932,0.0391140806219,-0.18218312484000002,-0.00116153614516,0.000990286477649,-0.00463795722892
776,-0.008673323879100001,0.0390661287712,-0.181760301752,-0.00111315790004,0.00103139937667,-0.0046408593597499995
777,-0.0072200324927799995,0.038914236691,-0.18152989489399998,-0.00106657735626,0.00105727151632,-0.00464972728846
778,-0.00633810644565,0.038959231747699996,-0.181721856928,-0.0010135629487199999,0.0011338654250899998,-0.00463601685216
779,-0.00436623233709,0.0400326101005,-0.18261338964200002,-0.0009532415784869999,0.00125273185107,-0.00461818214334
780,-0.00109292348015,0.04290389186290001,-0.18369627459399998,-0.0009044802843110001,0.0013424029648699998,-0.00460276901462
781,0.00101055421025,0.04528535868940001,-0.183945583619,-0.000878591427464,0.00140590977568,-0.00459260009013
782,0.0026887298348,0.046218295676499994,-0.183623467883,-0.000873470742837,0.00147372681072,-0.0045837119951999995
783,0.00613230143975,0.0461924972891,-0.18250681748,-0.0008667494901519999,0.00157873606838,-0.00454989837841
784,0.0114625333234,0.045209422004899996,-0.180986306208,-0.0008504473404179999,0.0016706005492100001,-0.00452780697822
785,0.016530402157,0.042240192724199994,-0.177868639828,-0.0008152124106040001,0.00176119047436,-0.00451153845366
786,0.0205027239076,0.0373746034738,-0.173339703411,-0.0007576263710830001,0.0018898584111500002,-0.0044693153668
787,0.024834493722599996,0.0307753430816,-0.167510062145,-0.0006259988341799999,0.00203474801571,-0.004437751398699999
788,0.0291896561706,0.0238219127898,-0.161699715174,-0.00047014118513399996,0.0021236213725,-0.0044511118059300005
789,0.0330541679276,0.0167439286978,-0.15697723045499998,-0.00030597789702599995,0.00212488095244,-0.0044648018143100005
790,0.0358629500623,0.0110049800847,-0.152788255796,-0.000133395038028,0.0021491535898699996,-0.00455272256642
791,0.0364690791534,0.00770655940743,-0.148956585099,6.81382163689e-05,0.00213107169877,-0.0045626558881899995
792,0.035291947122,0.0063651668584599995,-0.14553757442600002,0.000301883234595,0.00211841047157,-0.004574850519189999
793,0.034626514944800006,0.0061285928490700005,-0.142601331678,0.000493728291014,0.0021035111363,-0.00457293536206
794,0.034569519101499996,0.00610606500471,-0.140123637271,0.0006412495731430001,0.00209911503173,-0.0045566193191899996
795,0.0350497990086,0.00584649700157,-0.13818333660999998,0.000791436769394,0.00211509708116,-0.00454147384215
796,0.0353594125518,0.00489706663099,-0.136307425189,0.000934729686876,0.00212840413539,-0.004515936867979999
797,0.0354686700599,0.0034290591827199996,-0.134877920565,0.00107513085102,0.0021245230899000003,-0.00449046786513
798,0.0349302454236,0.0018678252512,-0.133479384933,0.00122106321796,0.00210088948123,-0.00447639563509
799,0.0340836347703,6.85321332645e-05,-0.131461358983,0.00141107210127,0.00201076163058,-0.004470054399140001
800,0.0325087863388,-0.00243366708166,-0.129371389567,0.0016014246480699997,0.00191072215353,-0.00448247329221
801,0.030381361210400002,-0.005544826282680001,-0.127643125656,0.0017447169909100002,0.00184402019787,-0.00446507251858
802,0.028883882464,-0.008021350035660001,-0.126520872991,0.0018588460706900002,0.00175305181129,-0.00445565046847
803,0.027283774145299998,-0.010323307465299999,-0.125870180435,0.00195735284713,0.00161159238651,-0.00447507496483
804,0.023997559117799997,-0.0129253984481,-0.126197686801,0.00201908175077,0.00144927765961,-0.004515307758060001
805,0.019868572364599997,-0.0150646324897,-0.127363924415,0.0020424156141199998,0.00122481734366,-0.0045830160872899995
806,0.0160067563797,-0.0170238220051,-0.130141272851,0.00201905990997,0.00095740889794,-0.00466832357234
807,0.01211682512,-0.018753697343099996,-0.134620447279,0.00193738862621,0.0007684382867619999,-0.004741254408020001
808,0.00880167523666,-0.019490062665799997,-0.139945194811,0.0018131637810199998,0.000665108046673,-0.0048055732062399995
809,0.00543707000105,-0.0193970339715,-0.14539450317299998,0.00166126603706,0.000619948296159,-0.00487374319999
810,0.0010710976154799999,-0.018418099068,-0.150868671247,0.00150524595963,0.000586395248776,-0.00494330770404
811,-0.00340332859297,-0.0168464379899,-0.155614351632,0.0013642084439100001,0.000519113081279,-0.004998972598239999
812,-0.00916353708582,-0.0140938502751,-0.159950627496,0.0012181975945,0.000422440772719,-0.0050529461557100004
813,-0.015676319895200002,-0.0110104815093,-0.16314003092499998,0.00105862417278,0.000311570746414,-0.005104069294819999
814,-0.0205773595956,-0.00799483378757,-0.165645140253,0.0008614046705489999,0.00014440609623800002,-0.005144815035689999
815,-0.024169565975099998,-0.0054606565826199995,-0.167643038056,0.000683892097511,4.54530557544e-05,-0.00516241181293
816,-0.0260865985555,-0.0035476623795100003,-0.16951572950399998,0.0005167698857930001,-1.78410611807e-05,-0.00518197845318
817,-0.0279784490668,-0.00201996705682,-0.171127265227,0.00037296003935100003,-2.99401139097e-05,-0.00517634815492
